THERMOCOUPLE PT100 SENSOR 3METER LONG,HDPE pipe,STK,0
OIT TEST RTD SENSOR,HDPE pipe,STK,0
OIT TEST TEMPRATUIRE INDICATOR,HDPE pipe,STK,0
14/10MM MULTIDUCT 4WAY TELEFLEX - 1000M,Telecom Ducts,STK,0
14/10MM MULTIDUCT 4WAY TELEFLEX - 2000M,Telecom Ducts,STK,0
12/10MM MULTIDUCT 7WAY TELEFLEX - 1000M,Telecom Ducts,STK,0
14/10MM MULTIDUCT 7WAY TELEFLEX - 1000M,Telecom Ducts,STK,0
HDPE PE100 EXTRUSION GRADE REGRIND,Raw Materials,STK,0
32MM X 3/4 INCH PIMPTAS SADDLE CLAMP PN16,HDPE Fittings,STK,0
50MM X 1 INCH PIMPTAS SADDLE CLAMP PN16,HDPE Fittings,STK,0
63MM X 1/2 INCH PIMPTAS SADDLE CLAMP PN16,HDPE Fittings,STK,0
90MM X 3/4 INCH PIMPTAS SADDLE CLAMP PN16,HDPE Fittings,STK,0
90MM X 1 1/2 INCH PIMPTAS SADDLE CLAMP PN16,HDPE Fittings,STK,0
HDPE EXTRUSION ROD 4MM,HDPE pipe,STK,0
HDPE/SCRAP,Raw Materials,STK,0
DWC DN100 SANIFLEX SN4 - 6M,DWC Pipe,STK,0
DWC DN100 SANIFLEX SN8 - 6M,DWC Pipe,STK,0
DWC DN150 SANIFLEX SN4 - 6M,DWC Pipe,STK,0
DWC DN150 SANIFLEX SN8 - 6M,DWC Pipe,STK,0
DWC 200MM SANIFLEX SN4 - 6M,DWC Pipe,STK,0
DWC 200MM SANIFLEX SN8 - 6M,DWC Pipe,STK,0
DWC DN250 SANIFLEX SN4 - 6M,DWC Pipe,STK,0
DWC DN250 SANIFLEX SN8 - 6M,DWC Pipe,STK,0
DWC DN300 SANIFLEX SN4 - 6M,DWC Pipe,STK,0
DWC DN300 SANIFLEX TROUGH PIPE SN4 - 6M NO SOCKET,DWC Pipe,STK,0
DWC DN300 SANIFLEX SN8 - 6M,DWC Pipe,STK,0
DWC DN400 SANIFLEX SN4 - 6M,DWC Pipe,STK,0
DWC DN400 SANIFLEX SN8 - 6M,DWC Pipe,STK,0
DWC DN500 SANIFLEX SN4 - 6M,DWC Pipe,STK,0
DWC DN500 SANIFLEX SN8 - 6M,DWC Pipe,STK,0
DWC DN600 SANIFLEX SN4 - 6M,DWC Pipe,STK,0
DWC DN600 SANIFLEX SN8 - 6M,DWC Pipe,STK,0
DWC DN800 SANIFLEX SN8 - 6M,DWC Pipe,STK,0
DWC DN100 SANIFLEX SINGLE SOCKET 45 DEGREE BEND,DWC Fittings,STK,0
DWC DN100 SANIFLEX DOUBLE SOCKET 90 DEGREE BEND,DWC Fittings,STK,0
DWC DN100 SANIFLEX SINGLE SOCKET 90 DEGREE BEND,DWC Fittings,STK,0
DWC DN100 DOUBLE SOCKET COUPLER,DWC Fittings,STK,0
DWC DN100 SANIFLEX PLAIN END END CAP,DWC Fittings,STK,0
DWC DN100 SANIFLEX SOCKETED END CAP,DWC Fittings,STK,0
DWC DN100 SANIFLEX SINGLE SOCKET TEE,DWC Fittings,STK,0
DWC DN100 SANIFLEX DOUBLE SOCKET TEE,DWC Fittings,STK,0
DWC DN100 SANIFLEX DOUBLE SOCKET Y,DWC Fittings,STK,0
DWC DN150 SANIFLEX SINGLE SOCKET 11.5 DEGREE BEND,DWC Fittings,STK,0
DWC DN150 SANIFLEX DOUBLE SOCKET 45 DEGREE BEND,DWC Fittings,STK,0
DWC DN150 SANIFLEX SINGLE SOCKET 45 DEGREE BEND,DWC Fittings,STK,0
DWC DN150 SANIFLEX DOUBLE SOCKET 90 DEGREE BEND,DWC Fittings,STK,0
DWC DN150 SANIFLEX SINGLE SOCKET 90 DEGREE BEND,DWC Fittings,STK,0
DWC DN150 DOUBLE SOCKET COUPLER,DWC Fittings,STK,0
DWC DN150 SANIFLEX PLAIN END END CAP,DWC Fittings,STK,0
DWC DN150 SANIFLEX SOCKETED END CAP,DWC Fittings,STK,0
DWC DN150 SANIFLEX DOUBLE SOCKET TEE,DWC Fittings,STK,0
DWC DN150 SANIFLEX SINGLE SOCKET TEE,DWC Fittings,STK,0
DWC DN150 SANIFLEX TRIPPLE SOCKET TEE,DWC Fittings,STK,0
DWC DN150 SANIFLEX DOUBLE SOCKET 45 DEGREE Y TEE,DWC Fittings,STK,0
DWC DN150 X DN100 SANIFLEX DOUBLE SOCKET Y,DWC Fittings,STK,0
DWC DN200 SANIFLEX SINGLE SOCKET 11.5 DEGREE BEND,DWC Fittings,STK,0
DWC DN200 SANIFLEX DOUBLE SOCKET 45 DEGREE BEND,DWC Fittings,STK,0
DWC DN200 SANIFLEX SINGLE SOCKET 45 DEGREE BEND,DWC Fittings,STK,0
DWC DN200 SANIFLEX DOUBLE SOCKET 90 DEGREE BEND,DWC Fittings,STK,0
DWC DN200 SANIFLEX SINGLE SOCKET 90 DEGREE BEND,DWC Fittings,STK,0
DWC DN200 DOUBLE SOCKET COUPLER,DWC Fittings,STK,0
DWC DN200 SANIFLEX PLAIN END END CAP,DWC Fittings,STK,0
DWC DN200 SANIFLEX SOCKETED END CAP,DWC Fittings,STK,0
DWC DN200 SANIFLEX DOUBLE SOCKET TEE,DWC Fittings,STK,0
DWC DN200 SANIFLEX SINGLE SOCKET TEE,DWC Fittings,STK,0
DWC DN200 SANIFLEX TRIPPLE SOCKET TEE,DWC Fittings,STK,0
DWC DN200 SANIFLEX DOUBLE SOCKET 45 DEGREE Y TEE,DWC Fittings,STK,0
DWC DN200 SANIFLEX DOUBLE SOCKET Y,DWC Fittings,STK,0
DWC DN200 SANIFLEX SINGLE SOCKET Y,DWC Fittings,STK,0
DWC DN200 SANIFLEX TRIPLE SOCKET Y,DWC Fittings,STK,0
DWC DN200 X DN100 SANIFLEX DOUBLE SOCKET Y,DWC Fittings,STK,0
DWC DN200 X DN100 SANIFLEX TRIPLE SOCKET Y,DWC Fittings,STK,0
DWC DN200 X DN150 SANIFLEX DOUBLE SOCKET Y,DWC Fittings,STK,0
DWC DN200 X DN150 SANIFLEX TRIPLE SOCKET Y,DWC Fittings,STK,0
DWC DN250 SANIFLEX DOUBLE SOCKET 45 DEGREE BEND,DWC Fittings,STK,0
DWC DN250 SANIFLEX SINGLE SOCKET 45 DEGREE MANHOLE,DWC Fittings,STK,0
DWC DN250 SANIFLEX DOUBLE SOCKET 90 DEGREE BEND,DWC Fittings,STK,0
DWC DN250 SANIFLEX SINGLE SOCKET 90 DEGREE BEND,DWC Fittings,STK,0
DWC DN250 DOUBLE SOCKET COUPLER,DWC Fittings,STK,0
DWC DN250 SANIFLEX SOCKETED END CAP,DWC Fittings,STK,0
DWC DN250 SANIFLEX DOUBLE SOCKET TEE,DWC Fittings,STK,0
DWC DN250 SANIFLEX SINGLE SOCKET TEE,DWC Fittings,STK,0
DWC DN250 SANIFLEX TRIPPLE SOCKET TEE,DWC Fittings,STK,0
DWC DN250 SANIFLEX SINGLE SOCKET Y TEE,DWC Fittings,STK,0
DWC DN250 SANIFLEX TRIPPLE SOCKET Y TEE,DWC Fittings,STK,0
DWC DN250 SANIFLEX DOUBLE SOCKET Y,DWC Fittings,STK,0
DWC DN250 X DN100 SANIFLEX DOUBLE SOCKET TEE,DWC Fittings,STK,0
DWC DN250 X DN100 SANIFLEX DOUBLE SOCKET Y,DWC Fittings,STK,0
DWC DN250 X DN150 SANIFLEX DOUBLE SOCKET Y,DWC Fittings,STK,0
DWC DN250 X DN200 SANIFLEX ALL SOCKET RED CROS,DWC Fittings,STK,0
DWC DN250 X DN200 SANIFLEX TRIPPLE SOCKET RED TEE,DWC Fittings,STK,0
DWC DN300 SANIFLEX DOUBLE SOCKET 45 DEGREE BEND,DWC Fittings,STK,0
DWC DN300 SANIFLEX SINGLE SOCKET 45 DEGREE BEND,DWC Fittings,STK,0
DWC DN300 SANIFLEX DOUBLE SOCKET 90 DEGREE BEND,DWC Fittings,STK,0
DWC DN300 SANIFLEX SINGLE SOCKET 90 DEGREE BEND,DWC Fittings,STK,0
DWC DN300 DOUBLE SOCKET COUPLER,DWC Fittings,STK,0
DWC DN300 SANIFLEX PLAIN END END CAP,DWC Fittings,STK,0
DWC DN300 SANIFLEX SOCKETED END CAP,DWC Fittings,STK,0
DWC DN300 SANIFLEX DOUBLE SOCKET TEE,DWC Fittings,STK,0
DWC DN300 SANIFLEX SINGLE SOCKET TEE,DWC Fittings,STK,0
DWC DN300 SANIFLEX TRIPLE SOCKET TEE,DWC Fittings,STK,0
DWC DN300 SANIFLEX DOUBLE SOCKET Y TEE,DWC Fittings,STK,0
DWC DN300 SANIFLEX SINGLE SOCKET Y TEE,DWC Fittings,STK,0
DWC DN300 SANIFLEX TRIPPLE SOCKET Y TEE,DWC Fittings,STK,0
DWC DN300 X DN150 SANIFLEX DOUBLE SOCKET Y,DWC Fittings,STK,0
DWC DN300 X DN200 SANIFLEX DOUBLE SOCKET Y,DWC Fittings,STK,0
DWC DN300 X DN200 SANIFLEX TRIPLE SOCKET Y,DWC Fittings,STK,0
DWC DN400 SANIFLEX SINGLE SOCKET 45 DEGREE BEND,DWC Fittings,STK,0
DWC DN400 SANIFLEX SINGLE SOCKET 90 DEGREE BEND,DWC Fittings,STK,0
DWC DN400 DOUBLE SOCKET COUPLER,DWC Fittings,STK,0
DWC DN400 SANIFLEX PLAIN END END CAP,DWC Fittings,STK,0
DWC DN400 SANIFLEX SOCKETED END CAP,DWC Fittings,STK,0
DWC DN400 SANIFLEX SINGLE SOCKET Y TEE,DWC Fittings,STK,0
DWC DN400 SANIFLEX DOUBLE SOCKET 90 DEG TEE,DWC Fittings,STK,0
DWC DN400 SANIFLEX SINGLE SOCKET 90 DEG TEE,DWC Fittings,STK,0
DWC DN400 X DN200 SANIFLEX DOUBLE SOCKET Y,DWC Fittings,STK,0
DWC DN500 SANIFLEX DOUBLE SOCKET 45 DEGREE BEND,DWC Fittings,STK,0
DWC DN500 SANIFLEX SINGLE SOCKET 90 DEGREE BEND,DWC Fittings,STK,0
DWC DN500 SANIFLEX SOCKETED END CAP,DWC Fittings,STK,0
DWC DN500 SANIFLEX SINGLE SOCKET INSPECTION CHAMBR,DWC Fittings,STK,0
DWC DN500 SANIFLEX SINGLE SOCKET 90 DEG TEE,DWC Fittings,STK,0
DWC DN600 SANIFLEX SINGLE SOCKET 45 DEGREE BEND,DWC Fittings,STK,0
DWC DN600 SANIFLEX SOCKETED END CAP,DWC Fittings,STK,0
DWC DN600 SANIFLEX SINGLE SOCKET INSPECTION CHAMBR,DWC Fittings,STK,0
DWC DN600 SANIFLEX VALVE CHAMBR WITH 160MM PIPE,DWC Fittings,STK,0
DN100 HDPE CORRUGATED COUPLER SN8,DWC Fittings,STK,0
DN150 HDPE CORRUGATED COUPLER SN8,DWC Fittings,STK,0
DN200 HDPE CORRUGATED COUPLER SN8,DWC Fittings,STK,0
DN250 HDPE CORRUGATED COUPLER SN8,DWC Fittings,STK,0
DN300 HDPE CORRUGATED COUPLER SN4,DWC Fittings,STK,0
DN300 HDPE CORRUGATED COUPLER SN8,DWC Fittings,STK,0
DN400 HDPE CORRUGATED COUPLER SN8,DWC Fittings,STK,0
DN600 HDPE CORRUGATED COUPLER SN4,DWC Fittings,STK,0
DN100 HDPE CORRUGATED COUPLER SN8,DWC Fittings,STK,0
DN100 HDPE CORRUGATED  90 DEG ELBOW SN8,DWC Fittings,STK,0
DN150 HDPE CORRUGATED  90 DEG ELBOW SN8,DWC Fittings,STK,0
DN200 HDPE CORRUGATED  90 DEG ELBOW SN8,DWC Fittings,STK,0
DN100 HDPE CORRUGATED EQUAL WYE TEE SN8,DWC Fittings,STK,0
DN150 HDPE CORRUGATED EQUAL WYE TEE SN8,DWC Fittings,STK,0
DN200 HDPE CORRUGATED EQUAL WYE TEE SN8,DWC Fittings,STK,0
DN100 HDPE CORRUGATED EQUAL WYE TEE SN8,DWC Fittings,STK,0
DN150 HDPE CORRUGATED EQUAL WYE TEE SN8,DWC Fittings,STK,0
DN200 HDPE CORRUGATED EQUAL WYE TEE SN8,DWC Fittings,STK,0
200 X 100  HDPE CORRUGATED REDUCED WYE TEE SN8,DWC Fittings,STK,0
DN100 CORRUGATED FITTINGS GASKET,DWC Fittings,STK,0
DN150 CORRUGATED FITTINGS GASKET,DWC Fittings,STK,0
DN200 CORRUGATED FITTINGS GASKET,DWC Fittings,STK,0
SILICONE LUBRICANT 1LITRE CONTAINER,DWC Fittings,STK,0
110MM TELEFLEX PN10 - 1M,Telecom Ducts,STK,0
110MM TELEFLEX PN10 - 50M,Telecom Ducts,STK,0
110MM TELEFLEX PN8 - 1M,Telecom Ducts,STK,0
110MM TELEFLEX PN8 - 50M,Telecom Ducts,STK,0
110/95 TELEFLEX - 1M,Telecom Ducts,STK,0
160MM TELEFLEX PN8 - 1M,Telecom Ducts,STK,0
20MM TELEFLEX PN16 - 1M,Telecom Ducts,STK,0
20MM TELEFLEX PN16 - 100M,Telecom Ducts,STK,0
25MM TELEFLEX PN10 - 1M,Telecom Ducts,STK,0
25MM TELEFLEX PN12.5 - 1M,Telecom Ducts,STK,0
32MM TELEFLEX PN10 - 1M,Telecom Ducts,STK,0
32MM TELEFLEX PN10 - 100M,Telecom Ducts,STK,0
32MM TELEFLEX PN10 - 500M,Telecom Ducts,STK,0
32MM TELEFLEX PN12.5 - 1M,Telecom Ducts,STK,0
32MM TELEFLEX PN12.5 - 100M,Telecom Ducts,STK,0
32MM TELEFLEX PN12.5 - 500M,Telecom Ducts,STK,0
32MM TELEFLEX PN16 - 100M,Telecom Ducts,STK,0
32MM TELEFLEX PN16 - 500M,Telecom Ducts,STK,0
32MM TELEFLEX PN16 ATR - 500M,Telecom Ducts,STK,0
32MM TELEFLEX PN16 SIL - 500M,Telecom Ducts,STK,0
32MM TELEFLEX PN6 - 1M,Telecom Ducts,STK,0
32MM TELEFLEX PN8 - 1M,Telecom Ducts,STK,0
32MM TELEFLEX PN8 - 100M,Telecom Ducts,STK,0
32MM TELEFLEX PN8 - 500M,Telecom Ducts,STK,0
40MM TELEFLEX PN10 - 1M,Telecom Ducts,STK,0
40MM TELEFLEX PN10 - 100M,Telecom Ducts,STK,0
40MM TELEFLEX PN10 - 500M,Telecom Ducts,STK,0
40MM TELEFLEX PN12.5 - 1 METER,Telecom Ducts,STK,0
40MM TELEFLEX PN12.5 - 1000M,Telecom Ducts,STK,0
40MM TELEFLEX PN12.5 - 500M,Telecom Ducts,STK,0
40/33 TELEFLEX  - 1M,Telecom Ducts,STK,0
40/33 TELEFLEX  - 500M,Telecom Ducts,STK,0
40MM TELEFLEX PN6 - 1M,Telecom Ducts,STK,0
40MM TELEFLEX PN8 - 1M,Telecom Ducts,STK,0
50MM TELEFLEX PN10 - 1M,Telecom Ducts,STK,0
50MM TELEFLEX PN10 - 500M,Telecom Ducts,STK,0
50MM TELEFLEX PN12.5 - 1M,Telecom Ducts,STK,0
50MM TELEFLEX PN16 - 1M,Telecom Ducts,STK,0
50MM TELEFLEX PN16 - 300M,Telecom Ducts,STK,0
50MM TELEFLEX PN6 - 1M,Telecom Ducts,STK,0
50MM TELEFLEX PN6 - 100M,Telecom Ducts,STK,0
63MM TELEFLEX PN6 - 100M,Telecom Ducts,STK,0
63MM TELEFLEX PN8 - 1M,Telecom Ducts,STK,0
90MM TELEFLEX PN8 - 1M,Telecom Ducts,STK,0
TELEFLEX CABLEMARKER 20MM -1MTR LONG,Telecom Ducts,STK,0
TELEFLEX CABLEMARKER 32MM -4MTR LONG,Telecom Ducts,STK,0
TELEFLEX CABLEMARKER 25MM PN 12.5,Telecom Ducts,STK,0
PP PUSH FIT SOCKETED BEND 110MM 45 DEGREES GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED BEND 110MM 87.5 DEGREES GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED BEND 125MM 45 DEGREES GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED BEND 160MM 45 DEGREES GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED BEND 160MM 87.5 DEGREES GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED BEND 32MM 87.5 DEGREES GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED BEND 40MM 45 DEGREES GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED BEND 40MM 87.5 DEGREES GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED BEND 50MM 45 DEGREES GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED BEND 50MM 87.5 DEGREES GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED BEND 75MM 45 DEGREES GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED BEND 75MM 87.5 DEGREES GREY,PP Fittings,STK,0
PP DOUBLE BRANCH 110/110/110 45 DEG GREY,PP Fittings,STK,0
PP DOUBLE BRANCH 50/110/50 45 DEG GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED TEE 110MM 45 DEGREES GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED TEE 110MM 87.5 DEGREES GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED TEE 110/50 45 DEGREES GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED TEE 110/50 87.5 DEGREES GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED TEE 110/75 45 DEGREES GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED TEE 110/75 87.5 DEGREES GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED TEE 125/110 45 DEGREES GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED TEE 125MM 45 DEGREES GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED TEE 160/110 45 DEGREES GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED TEE 160MM 45 DEGREES GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED TEE 160MM 87.5 DEGREES GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED TEE 40MM 45 DEGREES GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED TEE 40MM 87.5 DEGREES GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED TEE 50/40 45 DEGREES GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED TEE 50/40 87.5 DEGREES GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED TEE 50MM 45 DEGREES GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED TEE 50MM 87.5 DEGREES GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED TEE 75/50 45 DEGREES GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED TEE 75/50 87.5 DEGREES GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED TEE 75MM 45 DEGREES GREY,PP Fittings,STK,0
PP PUSH FIT SOCKETED TEE 75MM 87.5 DEGREES GREY,PP Fittings,STK,0
PP PIPE 110MM SDR41 4M LENGTH,PP Pipes,STK,0
PP PIPE 125MM SDR41 3M LENGTH,PP Pipes,STK,0
PP PIPE 125MM SDR41 4M LENGTH,PP Pipes,STK,0
PP PIPE 160MM SDR41 4M LENGTH,PP Pipes,STK,0
PP PIPE 32MM SDR41 4M LENGTH,PP Pipes,STK,0
PP PIPE 40MM SDR41 4M LENGTH,PP Pipes,STK,0
PP PIPE 50MM SDR41 4M LENGTH,PP Pipes,STK,0
PP PIPE 75MM SDR41 4M LENGTH,PP Pipes,STK,0
PP ENDCAP 110MM GREY,PP Fittings,STK,0
PP ENDCAP 125MM GREY,PP Fittings,STK,0
PP ENDCAP 160MM GREY,PP Fittings,STK,0
PP ENDCAP 40MM GREY,PP Fittings,STK,0
PP ENDCAP 50MM GREY,PP Fittings,STK,0
PP ENDCAP 75MM GREY,PP Fittings,STK,0
PP DOUBLE SOCKET COUPLER 110MM GREY,PP Fittings,STK,0
PP DOUBLE SOCKET COUPLER 125MM GREY,PP Fittings,STK,0
PP DOUBLE SOCKET COUPLER 32MM GREY,PP Fittings,STK,0
PP DOUBLE SOCKET COUPLER 40MM GREY,PP Fittings,STK,0
PP DOUBLE SOCKET COUPLER 50MM GREY,PP Fittings,STK,0
PP DOUBLE SOCKET COUPLER 75MM GREY,PP Fittings,STK,0
PP EXCENTRIC REDUCER 110/50 GREY,PP Fittings,STK,0
PP EXCENTRIC REDUCER 110/75 GREY,PP Fittings,STK,0
PP EXCENTRIC REDUCER 125/110 GREY,PP Fittings,STK,0
PP EXCENTRIC REDUCER 160/110 GREY,PP Fittings,STK,0
PP EXCENTRIC REDUCER 160/125 GREY,PP Fittings,STK,0
PP EXCENTRIC REDUCER 50/32 GREY,PP Fittings,STK,0
PP EXCENTRIC REDUCER 50/40 GREY,PP Fittings,STK,0
PP EXCENTRIC REDUCER 75/50 GREY,PP Fittings,STK,0
INSPECTION PIPE 50MM GREY,PP Fittings,STK,0
INSPECTION PIPE 75MM GREY,PP Fittings,STK,0
FLOOR WASTE GULLY 50MM GREY,PP Fittings,STK,0
IRRIGATION FITTING 16MM DOUBLENUT CONNECTOR,IRRIGATION FITTINGS,STK,0
IRRIGATION FITTING DRIPPERS 8 LITERS PER HOUR,IRRIGATION FITTINGS,STK,0
IRRIGATION FITTING 90 DEGREE ELBOW 16MM,IRRIGATION FITTINGS,STK,0
IRRIGATION FITTING EQUAL TEE 16MM,IRRIGATION FITTINGS,STK,0
IRRIGATION FITTING FEMALE REDUCER 3/4INCH X 16MM,IRRIGATION FITTINGS,STK,0
IRRIGATION FITTING 16MM GROMMET RUBBER,IRRIGATION FITTINGS,STK,0
IRRIGATION FITTING MINI VALVE 16MM,IRRIGATION FITTINGS,STK,0
IRRIGATION FITTING 16MM QUICK CONNECTOR,IRRIGATION FITTINGS,STK,0
20MM HDPE IRRIGATION PIPE 100MTR PN6,HDPE pipe,STK,0
20MM HDPE IRRIGATION PIPE 100MTR PN8,HDPE pipe,STK,0
25MM HDPE IRRIGATION PIPE 100MTR PN6,HDPE pipe,STK,0
25MM HDPE IRRIGATION PIPE 100MTR PN8,HDPE pipe,STK,0
32MM HDPE IRRIGATION PIPE 100MTR PN6,HDPE pipe,STK,0
32MM HDPE IRRIGATION PIPE 100MTR PN8,HDPE pipe,STK,0
40MM HDPE IRRIGATION PIPE 100MTR PN6,HDPE pipe,STK,0
40MM HDPE IRRIGATION PIPE 100MTR PN8,HDPE pipe,STK,0
50MM HDPE IRRIGATION PIPE 100MTR PN6,HDPE pipe,STK,0
50MM HDPE IRRIGATION PIPE 100MTR PN8,HDPE pipe,STK,0
DOUBLE SOCKET COUPLER 160MM,PP Fittings,STK,0
LLPDE TANK 10000 LITERS WITH CAP,Tanks,STK,0
LLPDE TANK 1000 LITERS WITH CAP,Tanks,STK,0
LLPDE TANK 1500 LITERS WITH CAP,Tanks,STK,0
LLPDE TANK 2000 LITERS WITH CAP,Tanks,STK,0
LLPDE TANK 2300 LITERS WITH CAP,Tanks,STK,0
LLPDE TANK 2500 LITERS WITH CAP,Tanks,STK,0
LLPDE TANK 3000 LITERS WITH CAP,Tanks,STK,0
LLPDE TANK 5000 LITERS WITH CAP,Tanks,STK,0
LLPDE TANK 500 LITERS WITH CAP,Tanks,STK,0
LUBRICANT CLEAR SILICONE LUBRICANT 280ML CONTAINER,DWC Fittings,STK,0
MANUAL BUTT FUSION MACHINE - 160,Joints,STK,0
MANUAL BUTT FUSION MACHINE - 63,Joints,STK,0
AQUAFUSION BUTT FUSION MACHINE - SEMIAUTOMATIC 250,Joints,STK,0
HURNER BUTT FUSION MACHINE - SEMIAUTOMATIC 160,Joints,STK,0
HURNER BUTT FUSION MACHINE - SEMIAUTOMATIC 200,Joints,STK,0
HURNER BUTT FUSION MACHINE - SEMIAUTOMATIC 250,Joints,STK,0
HURNER BUTT FUSION MACHINE - SEMIAUTOMATIC 315,Joints,STK,0
HURNER BUTT FUSION MACHINE - SEMIAUTOMATIC 355,Joints,STK,0
HURNER BUTT FUSION MACHINE - SEMIAUTOMATIC 500,Joints,STK,0
HURNER BUTT FUSION MACHINE - SEMIAUTOMATIC 630,Joints,STK,0
HURNER ELECTROFUSION MACHINE - HST300 PRINT+,Joints,STK,0
GENERATOR - 10KVA,Joints,STK,0
MANUAL HAND EXTRUDER,Joints,STK,0
HURNER LABEL TAG PRINTER,Joints,STK,0
HURNER SHEAR CUTTER 0-35MM,Joints,STK,0
SHEAR CUTTER 0-40MM,Joints,STK,0
HURNER SHEAR CUTTER 0-63MM,Joints,STK,0
HURNER BEAD REMOVER 75-400MM,Joints,STK,0
HURNER BEAD REMOVER BLADE 75-400MM,Joints,STK,0
HURNER PIPE SUPPORT ROLLER 315MM,Joints,STK,0
HURNER SCRAPER FOR PIPE ENDS 110-500MM,Joints,STK,0
HURNER SCRAPER FOR PIPE ENDS 32-160MM,Joints,STK,0
HURNER SCRAPER BLADE,Joints,STK,0
PULL UP BANNERS,Valves,STK,0
MARKETING BROCHURES,Valves,STK,0
CONFERENCE CHARGES,Valves,STK,0
MILD STEEL WELD ON ELBOW 2 INCH,Fittings Accesories,STK,0
MILD STEEL WELD ON ELBOW 21/2 INCH,Fittings Accesories,STK,0
MILD STEEL WELD ON ELBOW 3 INCH,Fittings Accesories,STK,0
MILD STEEL THREADED SOCKET 3 INCH,Fittings Accesories,STK,0
MILD STEEL WELD ON TEE 3 INCH,Fittings Accesories,STK,0
BADGER ULTRASONIC BEACON SOFTWARE,Meters,STK,0
"DN 50 MM (2"") M2000 ELECTROMAGNETIC METER",Meters,STK,0
"DN 80 MM (3"") M2000 ELECTROMAGNETIC METER",Meters,STK,0
"DN 100 MM (4"") M5000 ELECTROMAGNETIC METER",Meters,STK,0
"DN 150 MM (6"") M5000 ELECTROMAGNETIC METER",Meters,STK,0
"DN 200 MM (8"") M5000 ELECTROMAGNETIC METER",Meters,STK,0
"DN 250 MM (10"") M5000 ELECTROMAGNETIC METER",Meters,STK,0
"DN 300 MM (12"") M5000 ELECTROMAGNETIC METER",Meters,STK,0
"DN 350 MM (14"") M5000 ELECTROMAGNETIC METER",Meters,STK,0
"DN 400 MM (16"") M5000 ELECTROMAGNETIC METER",Meters,STK,0
"DN 400 MM (16"") M5000 ELECTROMAGNETIC METER REMOTE",Meters,STK,0
"DN 450 MM (18"") M5000 ELECTROMAGNETIC METER",Meters,STK,0
"DN 50 MM (2"") M5000 ELECTROMAGNETIC METER",Meters,STK,0
"DN 500 MM (20"") M5000 ELECTROMAGNETIC METER",Meters,STK,0
"DN 600 MM (24"") M5000 ELECTROMAGNETIC METER",Meters,STK,0
"DN 80 MM (3"") M5000 ELECTROMAGNETIC METER",Meters,STK,0
BADGER ULTRASONIC ORION ENDOINT,Meters,STK,0
BADGER ULTRASONIC CLAMP ON METER TFX 5000 65-300MM,Meters,STK,0
MOBILE ANTENNA 900MHZ ANTENNA,Meters,STK,0
FIXED ANTENNA 5.4BD OMNI DIRECTION 868MHZ,Meters,STK,0
FIXED ANTENNA 5DBI YAGI SY906 DIRECTION 868MHZ 5MT,Meters,STK,0
DN 100 MM ELECTROMAGNETIC PROMAG,Meters,STK,0
DN 1000 MM ELECTROMAGNETIC PROMAG,Meters,STK,0
DN 1200 MM ELECTROMAGNETIC PROMAG,Meters,STK,0
DN 125 MM ELECTROMAGNETIC PROMAG,Meters,STK,0
DN 1400 MM ELECTROMAGNETIC PROMAG,Meters,STK,0
DN 150 MM ELECTROMAGNETIC PROMAG,Meters,STK,0
DN 200 MM ELECTROMAGNETIC PROMAG,Meters,STK,0
DN 250 MM ELECTROMAGNETIC PROMAG,Meters,STK,0
DN 300 MM ELECTROMAGNETIC PROMAG,Meters,STK,0
DN 350 MM ELECTROMAGNETIC PROMAG,Meters,STK,0
DN 400 MM ELECTROMAGNETIC PROMAG,Meters,STK,0
